Tambol_ID,no_positive_data,critical_25_level,critical_50_level,critical_80_level,critical_90_level
620802,False,0.014593638457685808,0.06329231228230506,0.6005979792567705,2.616481816252592
620803,False,-0.4552601101004522,0.0,0.5680687888109426,0.8650084106684043
621001,False,-0.29066085726307145,0.0,0.36268356808979135,0.5522646957344213
621002,False,-0.00048023243919389255,0.0,0.0005992289990449752,0.0009124566149379127
630107,False,0.050865641202106834,0.19372071553460535,1.4596797715546699,5.428249569364677
630114,False,0.04110693876615829,0.24793084319928335,4.426416675099345,29.704034158186772
630203,False,1.7635586229917954,4.914941278361117,21.002970280116358,52.48753491768518
640101,False,18.735792774564885,56.30657734296117,170.44842849686273,268.6269460492605
640102,False,0.20479374405743372,0.6518695043631377,1.8591139864558492,2.8479446252216647
640103,False,0.15581229573632574,0.6317715181115513,5.421941287279814,22.097145137813413
640104,False,8.919881247593837,21.355584743489587,63.47662794902513,112.17933086395786
640105,False,9.129796045898305,21.761260926310108,64.32487244917637,113.34946813133806
640106,False,0.057613897858402575,0.23194266414630355,1.3185917262951528,3.270551082467782
640107,False,0.3219071374031438,0.8701289194618852,3.0091597328139748,5.755960017871787
640108,False,0.11555442810920899,0.48576034095940857,1.6823483764741276,2.7374663648424717
640109,False,12.994411892022782,21.647519672205853,55.129183527283196,106.22886753511449
640110,False,-2.2266364494666964,0.0,2.7783735998564643,4.230678712142262
640201,False,0.13763269676192064,0.45837656817376937,2.801596600549995,9.050495968451086
640202,False,0.1830925572354479,0.7870490210798389,7.533753823056353,33.10183779676754
640203,False,0.06266514793222598,0.24974806793548684,2.151655953474899,8.82721118554101
640204,False,-1.8065845479517566,0.0,2.254237244315289,3.4325669960784344
640205,False,1.223437437452081,3.3823072925845414,8.709837721393539,12.90564752784891
640206,False,0.06317303402591223,0.3226239977144548,4.288579535726863,23.596326981002953
640207,False,0.07892951778862876,0.4134667674917573,5.6554814564224545,31.678010839528913
640301,False,4.13502057478952,6.461040387824573,11.27599783780803,15.08605149784315
640302,False,6.990296936071197,10.849346388146358,18.776580925918548,25.01120622951718
640303,False,0.21727434924208244,1.0023227598956366,3.7086289829096413,6.156090430940224
640304,False,12.402090279454315,19.012318318620505,32.40038550700104,42.8121681996251
640305,False,0.04175577177847951,0.28423743488683934,1.3496217239276949,2.4053738535407336
640306,False,2.793293346740606,4.347870607297721,7.551825093568241,10.078287124419344
640307,False,0.08034312496221314,0.42138787816731316,1.6983408788265195,2.8904119618868216
640308,False,1.1680721444393392,1.7888621721540268,3.438656989422339,5.209848421468987
640309,False,0.18691796220829007,0.772234029683915,2.6464625076520485,4.292966178649742
640310,False,0.00665930949562037,0.053229120325580616,1.5626235516567537,14.625455277165763
640401,False,43.55309056077156,89.95713572030502,222.3873489661554,356.92507752857676
640402,False,67.0364480481863,138.51109120504165,342.5743219042253,549.9511799380352
640403,False,0.18639289042049595,0.3993912475942116,1.033661733795855,1.6992228840588761
640404,False,0.10999266055354172,0.46037665878792966,1.5946853570443211,2.5955134316690027
640405,False,0.06809842890069805,0.31278500358365224,1.148518852089523,1.901599086907779
640406,False,46.648177749853396,96.350674790178,238.19547551012366,382.2986234617627
640407,False,0.8407714165679735,2.051334386490456,6.242784725274839,11.1693971719945
640408,False,0.7140339582269359,1.1380768121415368,2.03605703798099,2.7595485293486046
640409,False,16.912869660223688,35.00448716600706,86.75778040502598,139.42985218174417
640410,False,1.7877888543332414,3.4991967337705305,11.44980789932936,25.760962886456728
