Sbswat,no_positive_data,critical_25_level,critical_50_level,critical_80_level,critical_90_level
132,False,-0.6134766262915995,0.0,0.7654896977123629,1.1656247268701436
133,False,0.055675192276558066,0.2712968269421505,1.042854058500003,1.7507485013544097
134,False,-0.7895595931246031,0.0,0.9852041762705456,1.500187856621147
135,False,0.0014358818154125155,0.004569051226714051,0.019368632613068013,0.04120838925208528
136,False,0.0024452855931042217,0.008693087867005261,0.042316723361750054,0.0967822612660903
137,False,-0.4821605551859862,0.0,0.6016348819501873,0.9161200954689377
138,False,-0.17199126257188332,0.0,0.21460889291116814,0.3267887640174105
139,False,-0.1962992761974872,0.0,0.24494017727440795,0.3729747481752363
140,False,-0.20853101355806195,0.0,0.2602028108179927,0.39621543071966026
141,False,0.0073767069715828274,0.06101408311830144,0.35127222433344574,0.6613668429428275
142,False,0.004472134895955664,0.01659640051450384,0.08523712620093117,0.20048403511831225
143,False,-0.08777328135278122,0.0,0.10952257955794706,0.16677197258808232
144,False,0.003751531196551079,0.011161352150275052,0.043506629071388,0.08859256043173346
145,False,-0.04971127886980108,0.0,0.06202921220482052,0.09445298055648331
146,False,0.0015293047286339286,0.004851035728222028,0.020483389179460906,0.043490755463928145
147,False,-0.08491180968973598,0.0,0.10595206523925511,0.1613350871669606
148,False,-0.08722842885846167,0.0,0.10884271833210755,0.1657367358526344
149,False,0.0017283273559803394,0.0048624405816123555,0.017676516010787995,0.03470580297696809
150,False,-0.08635565673198174,0.0,0.10775368242977909,0.16407844158688925
151,False,-0.1709526240773777,0.0,0.21331289069508108,0.32481531847834694
152,False,-0.035207288388580865,0.0,0.04393128505769086,0.0668949462017016
153,False,-0.02744502986868722,0.0,0.03424562031789968,0.052146412876414305
154,False,-0.04378334661606649,0.0,0.05463240053425859,0.08318972435724918
155,False,-0.10337351415608789,0.0,0.1289883863728419,0.19641290155123686
156,False,0.0020854415844829763,0.0066288525505996876,0.028062643078461243,0.05966376453252699
157,False,0.002310121976981702,0.006923542801378397,0.02723588497248477,0.055726381494697164
158,False,0.002382056543041744,0.008022385051390116,0.03650287683112319,0.08059121131401964
159,False,0.0015037786782041132,0.003600205727837035,0.0107008547666921,0.018910873849650223
160,False,-0.11023337983938554,0.0,0.1375480547990012,0.20944686033756396
161,False,0.00101578941301373,0.0021687016816450124,1.3326590219672951,140.66636851989045
162,False,0.0026169330861847448,0.006767794118517153,0.02214894883498187,0.041162675960054886
163,False,0.0024558073863648333,0.006630400977250354,0.022896451098702576,0.04376326182188033
164,False,0.0010856438242961759,0.026564716748870492,284.86986036597705,136180.13669923908
165,False,-0.14580852405728245,0.0,0.18193834650098273,0.27704074408993645
166,False,-0.18359992579463247,0.0,0.22909406108284514,0.34884558626366297
167,False,0.0030268478822763414,0.00892919315304535,0.03443901393767278,0.0697409654426399
168,False,2.199533669378394,5.5348504382549635,17.506086656883834,31.958870024103046
169,False,1.5475258726751997,4.405664684717161,16.25451263851149,32.16142656136005
170,False,-0.163238082227717,0.0,0.203686766315765,0.3101574483149858
171,False,-0.08260300989160418,0.0,0.10307116907498919,0.15694829552933423
172,False,-0.46683996340439926,0.0,0.582518008268211,0.8870104931702302
173,False,0.0040020532042923905,0.013831733435818169,0.11757122301072452,0.49297764367496477
