Sbswat,no_positive_data,critical_25_level,critical_50_level,critical_80_level,critical_90_level
153,False,-0.09292488640362617,0.0,0.1159506982899399,0.17656018288491568
154,False,-0.1139720040833007,0.0,0.1422130709050499,0.21655036302441666
155,False,-0.3278311330078907,0.0,0.409064248175005,0.6228893791468072
156,False,-0.36793078095572423,0.0,0.4591001681602741,0.6990799611243597
157,False,0.011396677449888266,0.03371061354247662,0.18453251755267122,0.5610332397388605
158,False,0.007949600332222868,0.03067370029212716,0.2810642588002691,1.219484225078717
159,False,-0.10826484507900652,0.0,0.13509173777879488,0.20570658288596547
160,False,0.0140246351029102,0.05951286720075085,0.36130372176945036,0.9274641517276663
161,False,-0.1566849543525523,0.0,0.19550984210831215,0.2977063009325537
162,False,-0.13448920828765604,0.0,0.1678142230454894,0.2555336910305812
163,False,-0.15746728483400552,0.0,0.1964860258748867,0.2991927532514928
164,False,-0.1974698235395965,0.0,0.24640077396655208,0.3751988246395386
165,False,-0.44878839651003655,0.0,0.559993452493804,0.8527119529666493
166,False,-0.8712419497609968,0.0,1.0871265638731433,1.6553868822465343
167,False,-0.30942360458174356,0.0,0.38609552733597274,0.5879145009288986
168,False,15.455822733449263,38.73622282946072,121.90363514219074,221.96141666448366
169,False,11.055657939405691,31.0355273397129,112.51525056521086,220.59452573865389
170,False,-0.9553803038150519,0.0,1.192113519285264,1.815252379578367
171,False,-0.3947661648830985,0.0,0.4925850786689863,0.7500680276948584
172,False,-3.0235220639848217,0.0,3.772719108757499,5.74478623794052
173,False,0.01946754132713555,0.0860058406994868,0.5490637208778423,1.4469718044263378
174,False,7.484388653797837,8.608858729418014,10.737509444318828,12.373908574778369
175,False,-0.721680733101139,0.0,0.9005056469157805,1.3712159051494397
176,False,-0.4507673898904746,0.0,0.5624628196703885,0.8564721021226082
177,False,-0.3011221903959167,0.0,0.37573710981303154,0.5721415550198053
178,False,0.5451359880388593,2.712797587326983,10.531576721071254,17.727277518925064
179,False,0.5364193283328432,2.6789229060197637,10.40278443189174,17.509658379759113
180,False,-1.3855410547464515,0.0,1.7288635910666201,2.6325712248709974
181,False,-1.178080234311933,0.0,1.4699961559997576,2.2383891944698937
182,False,0.07445329831900499,0.278135611349234,2.131826254917386,8.072285098371363
183,False,-0.9890216791478659,0.0,1.2340908744614716,1.8791720421266975
184,False,0.04704623906311433,0.2330620548620562,2.9658401930762333,15.859829030379585
185,False,0.026561162821081844,0.12315599568849771,0.8351096571040131,2.271289249736932
186,False,-0.5517306007117854,0.0,0.6884436548309097,1.0483053521502703
187,False,0.059480537870411875,0.23028381206020782,1.903980022594285,7.604196723920572
188,False,0.010243328765551313,0.04507788840178631,0.2863809517465234,0.7527942572214407
189,False,0.04362075998815364,0.1681208083747242,1.4257640768590065,5.817056234157634
190,False,-1.971748542822095,0.0,2.4603271442199124,3.7463837384917165
191,False,0.004331857176498353,0.017875454770486597,0.10480332736152667,0.2641702733674846
192,False,-0.18962248284560493,0.0,0.23660894458260057,0.3602886325293944
193,False,-0.8066835233229052,0.0,1.0065712367083384,1.5327238581653229
194,False,-0.5898593622177413,0.0,0.7360203233924723,1.1207511884080181
