Tambol_ID,no_positive_data,critical_25_level,critical_50_level,critical_80_level,critical_90_level
500604,False,0.09254653656564642,0.2130233502974736,0.6177891676356428,1.1601512621853498
500605,False,0.08962414144858755,0.2857188985782081,0.8157541994701419,1.250076673302346
500606,False,1.4065565198531184e-05,0.0028864275689713475,0.14469676070364812,0.4578161529280746
500607,False,0.12382765647606135,0.3853924963453604,1.978670543342401,5.616279570394635
500608,False,0.042167225884478084,0.10159859279642572,0.2359046270150417,0.3375032198114674
500609,False,0.0007377419006394281,0.025434371980017533,0.3351461754450467,0.7760987959046683
500610,False,0.1390719896121716,0.3918565492343774,1.6584096426848214,4.096459473960236
500611,False,4.0636184208566907e-05,0.005652051695679257,0.18176632004814183,0.5192573210278179
500612,False,0.22160142453172996,0.6451311360316649,2.878153793656314,7.37403544358531
500613,False,0.0821037696058173,0.27641496344645744,1.6815331262564819,5.39641713851711
500701,False,0.29193745044578784,0.8398794088046702,3.139506473036116,6.254502685403769
500702,False,0.06898137471026936,0.20347870714340863,0.7847194453094043,1.5890192584836982
500703,False,0.040605970809786715,0.11910238132660857,0.4560900500084394,0.9201593885175064
500704,False,0.06488002093755961,0.19985900319153652,0.8135974187461127,1.694740299137308
500705,False,0.009899380645479319,0.046680280827707143,0.3232596012318152,0.8888997807593924
500706,False,0.09942785359431305,0.2395635424921261,0.5562493198232101,0.7958128623153363
500707,False,0.0008035079551496669,0.026145422222382367,0.3321564032299819,0.762402577901295
500708,False,0.0005279406019261614,0.02103745502225119,0.3036571040434589,0.7187820984193785
500709,False,0.10103952093556316,0.2934363353562341,1.109861144432552,2.224699188291472
500710,False,0.08939232442889791,0.2551964835642579,0.9447909218506565,1.8727524019266188
500711,False,0.11278721712554009,0.3239722614697326,1.208661829524321,2.4054327531051434
500801,False,0.11341622585648506,0.43901873995923313,1.4356702513850417,2.2955439961317308
500802,False,3.674194242974563e-05,0.005342313194274071,0.18170256370571813,0.5258534142259689
500803,False,0.0362437598536782,0.2079447199233215,0.8846661891247244,1.5287624344392878
500804,False,0.001595939990956551,0.010793607961336021,0.11722471966582623,0.40782861304192775
500805,False,0.028386026335450794,0.1808037119711534,0.8227139607473035,1.4489690706761804
501101,False,0.06257503524428783,0.15076959395962114,0.3500761560696043,0.5008457500292255
501102,False,0.007112086391116124,0.08678676931906647,0.6220395414819743,1.2389452040898579
501103,False,0.017001673284584257,0.13390219100797798,0.699186866420403,1.279251112875411
501104,False,0.031978021256687514,0.0770485108267362,0.17890110195783193,0.2559496127845681
501105,False,0.017257806947558352,0.09619614660181393,0.4012587834866407,0.6894744028522918
501106,False,0.0018068631285991378,0.03987599701204467,0.397215752520713,0.8589752239764947
501107,False,0.023124477992104528,0.06275970381307915,0.24604761195401867,0.5746179272690864
501108,False,0.05964828283836775,0.1570645340226694,0.5731315915607105,1.2676644439801268
501109,False,0.03427716894477152,0.09134838649836954,0.3469853347410235,0.7923701790224014
501110,False,0.13213828524551377,0.4656177409550174,1.4280644209176054,2.238699280800756
501111,False,0.02689275515213042,0.08902975719988827,0.5291133162221784,1.6722831547617796
501201,False,0.012397758215905373,0.056557327393157185,0.20764203739613324,0.3438747077051556
501202,False,0.0027638757513598904,0.007063697665445902,0.01864568401531009,0.031241648387707193
501203,False,0.10290485266851951,0.29306127555590455,1.081700280882262,2.1407478508198743
501204,False,0.004787983794495049,0.014777181053889369,0.0789946438322757,0.23257271288211448
501205,False,0.0977905868576168,0.2665666161066547,0.9315988710607106,1.7917849591305652
501206,False,0.1423767588343481,0.49052861356674154,1.482258947475656,2.313038329020032
501207,False,0.017805171942916025,0.07325505597320424,0.25049078934185776,0.4060803680047308
501208,False,0.07967673270355352,0.31359615229075327,1.0390721511646297,1.6683075462741972
501210,False,0.007195101955031667,0.022342278681659236,0.11938204532248525,0.35076665112208805
501214,False,0.08835027335054309,0.2910062472162717,0.850785859423701,1.3137141888530803
501215,False,0.00016659994944819278,0.0004466997964362889,0.0011890752853885205,0.0019840083710746872
501301,False,0.10382466129812998,0.1975695797963638,0.37345891015067223,0.5074641938852975
501302,False,0.01130324151278898,0.029996387000449883,0.11334936782570308,0.2579829505598379
501303,False,0.000776219652565416,0.02520346246683109,0.32655421103329324,0.7532736976154126
501304,False,0.13007572640738252,0.2442068631930296,0.43998668634260707,0.5761480710959775
501305,False,0.026057870998734058,0.05040888337966916,0.09876965834889222,0.13778295845431826
501306,False,0.00031162336587504426,0.01785388814233773,13.3880331033857,1072.0312131539113
501310,False,0.007604596445433692,0.02158159887695518,0.09116420790497304,0.22434961076261134
501311,False,0.006548530765558688,0.0774140641334754,0.5216803759994308,1.0215456136321894
501312,False,0.14449086687747228,0.2892022999005678,0.5116741052827035,0.6498476941705467
501313,False,-0.21912110884284244,0.0,0.27341702060344997,0.4163369421103545
